,Open,High,Low,Close,Adj Close,Volume
2021-02-16 11:30:00-05:00,392.5899963378906,392.92999267578125,391.5299987792969,392.80999755859375,392.80999755859375,7262818
2021-02-16 12:30:00-05:00,392.82000732421875,393.0799865722656,392.4599914550781,392.9189147949219,392.9189147949219,3091795
2021-02-16 13:30:00-05:00,392.8999938964844,393.2099914550781,392.4700012207031,393.19989013671875,393.19989013671875,4426624
2021-02-16 14:30:00-05:00,393.20001220703125,393.2900085449219,392.3699951171875,392.7099914550781,392.7099914550781,5163205
2021-02-16 15:30:00-05:00,392.70001220703125,392.9388122558594,392.010009765625,392.3399963378906,392.3399963378906,7049137
2021-02-17 09:30:00-05:00,390.4700012207031,391.7200012207031,389.3299865722656,390.4849853515625,390.4849853515625,12951293
2021-02-17 10:30:00-05:00,390.4849853515625,391.3800048828125,389.614990234375,390.1400146484375,390.1400146484375,8277978
2021-02-17 11:30:00-05:00,390.1400146484375,390.90301513671875,389.4901123046875,390.90301513671875,390.90301513671875,5394679
2021-02-17 12:30:00-05:00,390.90301513671875,391.6000061035156,390.80999755859375,391.5299987792969,391.5299987792969,3781929
2021-02-17 13:30:00-05:00,391.5210876464844,392.1400146484375,391.1700134277344,391.3800048828125,391.3800048828125,3966827
2021-02-17 14:30:00-05:00,391.3800048828125,392.3999938964844,391.260009765625,392.1600036621094,392.1600036621094,4479223
2021-02-17 15:30:00-05:00,392.1600036621094,392.6600036621094,392.0199890136719,392.44000244140625,392.44000244140625,7116748
2021-02-18 09:30:00-05:00,389.5899963378906,390.2900085449219,387.8800048828125,388.50421142578125,388.50421142578125,14882945
2021-02-18 10:30:00-05:00,388.489990234375,389.8599853515625,387.739990234375,389.1913146972656,389.1913146972656,8164053
2021-02-18 11:30:00-05:00,389.17999267578125,389.3800048828125,388.20001220703125,389.2200012207031,389.2200012207031,5108006
2021-02-18 12:30:00-05:00,389.2250061035156,390.42999267578125,388.82000732421875,390.2349853515625,390.2349853515625,4831453
2021-02-18 13:30:00-05:00,390.239990234375,390.9599914550781,390.1499938964844,390.7300109863281,390.7300109863281,5280426
2021-02-18 14:30:00-05:00,390.7149963378906,391.4100036621094,390.4800109863281,391.1600036621094,391.1600036621094,6374115
2021-02-18 15:30:00-05:00,391.1600036621094,391.5150146484375,390.3900146484375,390.75,390.75,9425869
2021-02-19 09:30:00-05:00,392.07000732421875,392.2699890136719,391.05999755859375,391.6300964355469,391.6300964355469,10735170
2021-02-19 10:30:00-05:00,391.6449890136719,392.3399963378906,391.4599914550781,392.29998779296875,392.29998779296875,8008277
2021-02-19 11:30:00-05:00,392.2799987792969,392.3800048828125,390.7799987792969,390.95001220703125,390.95001220703125,9620931
2021-02-19 12:30:00-05:00,390.9560852050781,391.1050109863281,389.8500061035156,390.3999938964844,390.3999938964844,13430384
2021-02-19 13:30:00-05:00,390.38848876953125,391.04998779296875,389.6600036621094,389.7799987792969,389.7799987792969,5674000
2021-02-19 14:30:00-05:00,389.7699890136719,390.8800048828125,389.760009765625,390.6700134277344,390.6700134277344,8324892
2021-02-19 15:30:00-05:00,390.6600036621094,390.94000244140625,389.54998779296875,390.0299987792969,390.0299987792969,10850132
2021-02-22 09:30:00-05:00,387.05999755859375,388.5899963378906,386.739990234375,387.57000732421875,387.57000732421875,12882479
2021-02-22 10:30:00-05:00,387.57000732421875,388.1199951171875,386.8999938964844,387.9200134277344,387.9200134277344,7556979
2021-02-22 11:30:00-05:00,387.9200134277344,388.25,387.57000732421875,388.03228759765625,388.03228759765625,6918983
2021-02-22 12:30:00-05:00,388.04180908203125,389.239990234375,387.8399963378906,389.2380065917969,389.2380065917969,4744507
2021-02-22 13:30:00-05:00,389.2200012207031,389.6199951171875,388.9718933105469,389.25,389.25,3595988
2021-02-22 14:30:00-05:00,389.2300109863281,389.3399963378906,387.6300048828125,387.67999267578125,387.67999267578125,7074777
2021-02-22 15:30:00-05:00,387.67999267578125,388.0799865722656,386.8399963378906,387.1000061035156,387.1000061035156,15442468
2021-02-23 09:30:00-05:00,384.6600036621094,384.7300109863281,380.20001220703125,384.3699951171875,384.3699951171875,32323683
2021-02-23 10:30:00-05:00,384.3699951171875,386.1300048828125,383.5799865722656,384.7300109863281,384.7300109863281,16440291
2021-02-23 11:30:00-05:00,384.739990234375,385.3900146484375,382.8349914550781,384.20001220703125,384.20001220703125,10372969
2021-02-23 12:30:00-05:00,384.17999267578125,385.20001220703125,382.5,385.0799865722656,385.0799865722656,9967306
2021-02-23 13:30:00-05:00,385.0989074707031,386.04998779296875,384.4150085449219,385.8599853515625,385.8599853515625,7381960
2021-02-23 14:30:00-05:00,385.8699035644531,388.92999267578125,384.7349853515625,388.8500061035156,388.8500061035156,11923480
2021-02-23 15:30:00-05:00,388.8612976074219,388.94500732421875,387.2799987792969,387.510009765625,387.510009765625,12708992
2021-02-24 09:30:00-05:00,386.3999938964844,387.67999267578125,385.2699890136719,387.42999267578125,387.42999267578125,17697051
2021-02-24 10:30:00-05:00,387.44000244140625,389.95001220703125,387.0,389.3900146484375,389.3900146484375,11268902
2021-02-24 11:30:00-05:00,389.3900146484375,390.885009765625,389.32000732421875,390.8800048828125,390.8800048828125,7458625
2021-02-24 12:30:00-05:00,390.8900146484375,391.45001220703125,390.1700134277344,391.3999938964844,391.3999938964844,6856608
2021-02-24 13:30:00-05:00,391.3900146484375,392.1600036621094,391.1099853515625,391.5299987792969,391.5299987792969,6674764
2021-02-24 14:30:00-05:00,391.53900146484375,391.8999938964844,390.989990234375,391.8699951171875,391.8699951171875,5613407
2021-02-24 15:30:00-05:00,391.8659973144531,392.2300109863281,391.42999267578125,391.75,391.75,10627042
2021-02-25 09:30:00-05:00,390.4100036621094,391.8800048828125,389.2200012207031,389.7200012207031,389.7200012207031,20776707
2021-02-25 10:30:00-05:00,389.7200012207031,389.7200012207031,387.56500244140625,388.4949951171875,388.4949951171875,18481912
2021-02-25 11:30:00-05:00,388.5,388.55999755859375,385.260009765625,385.4100036621094,385.4100036621094,19323512
2021-02-25 12:30:00-05:00,385.3900146484375,385.5799865722656,381.760009765625,384.54998779296875,384.54998779296875,27384159
2021-02-25 13:30:00-05:00,384.5400085449219,386.6700134277344,383.3800048828125,386.4649963378906,386.4649963378906,14000081
2021-02-25 14:30:00-05:00,386.4599914550781,386.4599914550781,381.989990234375,382.25,382.25,16794647
2021-02-25 15:30:00-05:00,382.260009765625,383.9599914550781,380.7789001464844,382.3900146484375,382.3900146484375,21874250
2021-02-26 09:30:00-05:00,384.17999267578125,384.8800048828125,378.2300109863281,378.5400085449219,378.5400085449219,38587044
2021-02-26 10:30:00-05:00,378.54998779296875,383.7300109863281,378.489990234375,381.8699951171875,381.8699951171875,22775628
2021-02-26 11:30:00-05:00,381.8699951171875,385.5799865722656,381.739990234375,384.70001220703125,384.70001220703125,12353137
2021-02-26 12:30:00-05:00,384.70001220703125,385.2200012207031,382.6700134277344,384.5199890136719,384.5199890136719,9280445
2021-02-26 13:30:00-05:00,384.5299987792969,384.6700134277344,381.0199890136719,381.82000732421875,381.82000732421875,15962224
2021-02-26 14:30:00-05:00,381.81500244140625,384.4100036621094,381.4700012207031,382.5350036621094,382.5350036621094,12880149
2021-02-26 15:30:00-05:00,382.52301025390625,384.80999755859375,380.2699890136719,380.32000732421875,380.32000732421875,25267881
2021-03-01 09:30:00-05:00,386.1099853515625,388.3999938964844,385.57000732421875,388.0299987792969,388.0299987792969,27769208
2021-03-01 10:30:00-05:00,388.0249938964844,389.409912109375,387.92999267578125,388.82000732421875,388.82000732421875,13039971
2021-03-01 11:30:00-05:00,388.80999755859375,389.67999267578125,388.7200012207031,389.32000732421875,389.32000732421875,10660844
2021-03-01 12:30:00-05:00,389.33990478515625,389.67999267578125,388.25,389.0199890136719,389.0199890136719,6972210
2021-03-01 13:30:00-05:00,389.1099853515625,390.4800109863281,389.010009765625,390.3999938964844,390.3999938964844,7622580
2021-03-01 14:30:00-05:00,390.4187927246094,390.9200134277344,389.9800109863281,390.3349914550781,390.3349914550781,7706395
2021-03-01 15:30:00-05:00,390.3399963378906,390.489990234375,389.0,389.5199890136719,389.5199890136719,20506687
2021-03-02 09:30:00-05:00,389.82000732421875,390.07000732421875,387.5299987792969,387.54998779296875,387.54998779296875,19897225
2021-03-02 10:30:00-05:00,387.5400085449219,388.42999267578125,386.95001220703125,388.0,388.0,11551953
2021-03-02 11:30:00-05:00,388.0,388.5899963378906,386.0,388.2300109863281,388.2300109863281,8935061
2021-03-02 12:30:00-05:00,388.2218933105469,389.4200134277344,388.1698913574219,389.1000061035156,389.1000061035156,4884598
2021-03-02 13:30:00-05:00,389.1099853515625,389.739990234375,388.29998779296875,388.32000732421875,388.32000732421875,6688445
2021-03-02 14:30:00-05:00,388.3500061035156,389.3599853515625,387.8399963378906,387.8500061035156,387.8500061035156,8213026
2021-03-02 15:30:00-05:00,387.8599853515625,388.2200012207031,386.29998779296875,386.54998779296875,386.54998779296875,11458018
2021-03-03 09:30:00-05:00,386.17999267578125,386.8299865722656,383.1099853515625,384.0,384.0,27861492
2021-03-03 10:30:00-05:00,384.0,386.3500061035156,383.2900085449219,386.32000732421875,386.32000732421875,15645258
2021-03-03 11:30:00-05:00,386.3200988769531,386.45001220703125,384.70001220703125,384.93499755859375,384.93499755859375,8100355
2021-03-03 12:30:00-05:00,384.9381103515625,385.8299865722656,384.3299865722656,385.44000244140625,385.44000244140625,7749935
2021-03-03 13:30:00-05:00,385.4505920410156,385.4505920410156,383.0,383.2300109863281,383.2300109863281,12737396
2021-03-03 14:30:00-05:00,383.2149963378906,384.3599853515625,382.2300109863281,383.0000915527344,383.0000915527344,17289123
2021-03-03 15:30:00-05:00,382.99261474609375,383.7200012207031,381.30999755859375,381.45001220703125,381.45001220703125,17772957
2021-03-04 09:30:00-05:00,381.2200012207031,383.375,378.5790100097656,380.2799987792969,380.2799987792969,32725456
2021-03-04 10:30:00-05:00,380.29998779296875,382.8399963378906,380.0299987792969,382.0299987792969,382.0299987792969,19720337
2021-03-04 11:30:00-05:00,382.0299987792969,384.0,379.57000732421875,380.5199890136719,380.5199890136719,16576212
2021-03-04 12:30:00-05:00,380.4800109863281,380.80999755859375,375.0400085449219,376.79998779296875,376.79998779296875,26318545
2021-03-04 13:30:00-05:00,376.7799987792969,376.80999755859375,371.8800048828125,376.0899963378906,376.0899963378906,28775353
2021-03-04 14:30:00-05:00,376.1099853515625,377.489990234375,374.3599853515625,375.88800048828125,375.88800048828125,24115055
2021-03-04 15:30:00-05:00,375.875,377.20001220703125,375.2799987792969,376.739990234375,376.739990234375,21723667
2021-03-05 09:30:00-05:00,380.4599914550781,380.5899963378906,375.7900085449219,376.0799865722656,376.0799865722656,32523974
2021-03-05 10:30:00-05:00,376.0799865722656,376.95001220703125,372.6400146484375,373.06988525390625,373.06988525390625,24431933
2021-03-05 11:30:00-05:00,373.0697937011719,378.2179870605469,373.05999755859375,378.0210876464844,378.0210876464844,15435281
2021-03-05 12:30:00-05:00,378.0299987792969,380.9800109863281,377.5199890136719,380.81500244140625,380.81500244140625,18259361
2021-03-05 13:30:00-05:00,380.8349914550781,381.8800048828125,379.9200134277344,381.6700134277344,381.6700134277344,12679142
2021-03-05 14:30:00-05:00,381.6600036621094,383.67999267578125,381.6600036621094,383.2699890136719,383.2699890136719,14399409
2021-03-05 15:30:00-05:00,383.2799987792969,384.760009765625,382.9700012207031,383.6099853515625,383.6099853515625,20440417
2021-03-08 09:30:00-05:00,384.25,386.92999267578125,382.7900085449219,386.70001220703125,386.70001220703125,30217813
2021-03-08 10:30:00-05:00,386.69000244140625,387.45001220703125,385.9100036621094,387.20001220703125,387.20001220703125,14936587
2021-03-08 11:30:00-05:00,387.19500732421875,387.25,385.1099853515625,386.9100036621094,386.9100036621094,11971595
2021-03-08 12:30:00-05:00,386.9200134277344,387.67999267578125,386.69000244140625,387.32000732421875,387.32000732421875,7704442
2021-03-08 13:30:00-05:00,387.32000732421875,387.3999938964844,384.19000244140625,385.7701110839844,385.7701110839844,15958147
2021-03-08 14:30:00-05:00,385.7900085449219,386.0799865722656,382.7699890136719,383.0899963378906,383.0899963378906,15341898
2021-03-08 15:30:00-05:00,383.1099853515625,384.30999755859375,381.4200134277344,381.739990234375,381.739990234375,13765124
2021-03-09 09:30:00-05:00,386.25,388.6099853515625,385.30999755859375,388.3500061035156,388.3500061035156,28088842
2021-03-09 10:30:00-05:00,388.3399963378906,389.0,388.0199890136719,388.6700134277344,388.6700134277344,11681835
2021-03-09 11:30:00-05:00,388.6700134277344,389.6499938964844,388.3800048828125,389.55999755859375,389.55999755859375,8750712
2021-03-09 12:30:00-05:00,389.5400085449219,389.8399963378906,388.82000732421875,389.4049987792969,389.4049987792969,9809297
2021-03-09 13:30:00-05:00,389.3999938964844,389.9100036621094,388.9100036621094,389.0050048828125,389.0050048828125,8111512
2021-03-09 14:30:00-05:00,389.00048828125,389.7900085449219,388.9585876464844,389.010009765625,389.010009765625,12040647
2021-03-09 15:30:00-05:00,389.00421142578125,389.0899963378906,386.8500061035156,387.1199951171875,387.1199951171875,20721194
2021-03-10 09:30:00-05:00,389.67999267578125,390.9200134277344,388.42999267578125,388.5,388.5,27899453
2021-03-10 10:30:00-05:00,388.4949951171875,390.0400085449219,388.1701965332031,389.8999938964844,389.8999938964844,17754642
2021-03-10 11:30:00-05:00,389.8949890136719,390.55999755859375,389.0799865722656,389.5400085449219,389.5400085449219,10404496
2021-03-10 12:30:00-05:00,389.5450134277344,390.7300109863281,388.8900146484375,390.3800048828125,390.3800048828125,12394877
2021-03-10 13:30:00-05:00,390.3599853515625,390.67999267578125,389.2099914550781,390.3599853515625,390.3599853515625,11924201
2021-03-10 14:30:00-05:00,390.3699951171875,391.3999938964844,390.0400085449219,390.0799865722656,390.0799865722656,11223436
2021-03-10 15:30:00-05:00,390.07501220703125,390.4200134277344,389.3599853515625,389.510009765625,389.510009765625,11456619
2021-03-11 09:30:00-05:00,392.25,393.25,391.739990234375,392.9700012207031,392.9700012207031,15619687
2021-03-11 10:30:00-05:00,392.9649963378906,395.0299987792969,392.9200134277344,394.78948974609375,394.78948974609375,13335198
2021-03-11 11:30:00-05:00,394.7749938964844,395.4100036621094,394.625,394.95001220703125,394.95001220703125,8512230
2021-03-11 12:30:00-05:00,394.95989990234375,395.6499938964844,394.5400085449219,394.81500244140625,394.81500244140625,8068435
2021-03-11 13:30:00-05:00,394.8349914550781,395.135009765625,394.3699951171875,394.951904296875,394.951904296875,8096334
2021-03-11 14:30:00-05:00,394.9599914550781,395.0400085449219,393.7900085449219,394.1400146484375,394.1400146484375,9330864
2021-03-11 15:30:00-05:00,394.1300048828125,394.1499938964844,393.2799987792969,393.4800109863281,393.4800109863281,14756065
2021-03-12 09:30:00-05:00,392.0199890136719,393.090087890625,391.2799987792969,391.7099914550781,391.7099914550781,20853564
2021-03-12 10:30:00-05:00,391.70001220703125,392.5899963378906,391.20001220703125,392.2130126953125,392.2130126953125,7639137
2021-03-12 11:30:00-05:00,392.2099914550781,393.0,391.8599853515625,393.0,393.0,5891413
2021-03-12 12:30:00-05:00,393.0,393.2699890136719,392.2598876953125,393.04998779296875,393.04998779296875,4274568
2021-03-12 13:30:00-05:00,393.0450134277344,393.17999267578125,392.6099853515625,393.0,393.0,5718802
2021-03-12 14:30:00-05:00,393.0199890136719,393.5700988769531,392.80999755859375,393.42999267578125,393.42999267578125,6090698
2021-03-12 15:30:00-05:00,393.42999267578125,394.2099914550781,393.4200134277344,394.0899963378906,394.0899963378906,6974119
